userID,userName,mediaID,mediaDate,mediaLocationLat,mediaLocationLong,mediaCommentFrom_id,mediaCommentFrom_userName,mediaComment_time,mediaComment_text
23110452,alexis_diaz,1131981742677628864_23110452,2015-12-03,25.80114,-80.19932,1938298061,sara_jane_20,2016-02-29,@chelleandshit
23110452,alexis_diaz,1131981742677628864_23110452,2015-12-03,25.80114,-80.19932,1434340931,birdassbird,2016-02-29,@zshinez
23110452,alexis_diaz,1131981742677628864_23110452,2015-12-03,25.80114,-80.19932,281847471,migue_fuentes_,2016-03-03,Capricornio
23110452,alexis_diaz,1131981742677628864_23110452,2015-12-03,25.80114,-80.19932,198167323,c.a.m.i.l.a.t,2016-03-05,@pedrotorre88
23110452,alexis_diaz,1131922518811547051_23110452,2015-12-03,25.80114,-80.19932,258409657,dudediaz,2015-12-03,Tu la hiciste bro????? Wooow
23110452,alexis_diaz,1131922518811547051_23110452,2015-12-03,25.80114,-80.19932,2217044583,ongultimoarbol,2015-12-03,Tu primera escultura???? En serio???? Respect!
23110452,alexis_diaz,1131922518811547051_23110452,2015-12-03,25.80114,-80.19932,246468288,lewshuigi,2015-12-03,@xradxxical
23110452,alexis_diaz,1131922518811547051_23110452,2015-12-03,25.80114,-80.19932,54846317,graves_miller,2015-12-04,@richmondmiller
23110452,alexis_diaz,1130069501376140495_23110452,2015-11-30,25.813,-80.1341,1462795894,thephotogeniccity,2015-12-05,Inspiring work!
23110452,alexis_diaz,1130069501376140495_23110452,2015-11-30,25.813,-80.1341,145883187,liluribaya,2015-12-07,@diye.dg
23110452,alexis_diaz,1130069501376140495_23110452,2015-11-30,25.813,-80.1341,620316251,islandhooligan,2016-01-22,I love the detail. Much respect!!!!
23110452,alexis_diaz,1130069501376140495_23110452,2015-11-30,25.813,-80.1341,30771875,josemertz,2016-02-19,🔥🔥👁🔥🔥
11435988,alexcentomo,1203685325655734096_11435988,2016-03-11,40.7142,-74.0064,253750298,robymagnolia,2016-03-11,@aliceinwonderland_83 vorrei tanto amour!!
11435988,alexcentomo,1203685325655734096_11435988,2016-03-11,40.7142,-74.0064,2168555,aliceinwonderland_83,2016-03-11,@robymagnolia sei tu!!!!
11435988,alexcentomo,1203685325655734096_11435988,2016-03-11,40.7142,-74.0064,1472108741,marianasbeauty1,2016-03-11,Hey please hope this doesn't bother you but would you please check out my feed i'm into fashion too😍
11435988,alexcentomo,1203685325655734096_11435988,2016-03-11,40.7142,-74.0064,1782921228,kaleygracelive,2016-03-11,You are soooo gorgeous!! Please check out my YouTube channel. The link is in my bio!! ☺️❤️
11435988,alexcentomo,1201670188488947636_11435988,2016-03-08,43.273254,-70.59829,4650424,ani_v,2016-03-10,@jamesostis your spot!
11435988,alexcentomo,1201670188488947636_11435988,2016-03-08,43.273254,-70.59829,30763525,jamesostis,2016-03-10,@ani_v yes! I know exactly where that is :)
11435988,alexcentomo,1201670188488947636_11435988,2016-03-08,43.273254,-70.59829,1443776115,sophie_nogashvili,2016-03-11,love hair
11435988,alexcentomo,1201670188488947636_11435988,2016-03-08,43.273254,-70.59829,302291889,giulilibertino,2016-03-11,@aldanaucci puchi
11435988,alexcentomo,1200955789767833539_11435988,2016-03-07,34.063385,-118.35916,1092367925,_gilmoregirl_,2016-03-09,Accademia Barilla !! it is an Italian restaurant in NY and it's so good *-* @alexcentomo
11435988,alexcentomo,1200955789767833539_11435988,2016-03-07,34.063385,-118.35916,1150440186,iva.xna,2016-03-09,What's your filter ?
11435988,alexcentomo,1200955789767833539_11435988,2016-03-07,34.063385,-118.35916,53050469,alexandra_webb,2016-03-09,Jacks Wife Freda!!!💞
11435988,alexcentomo,1200955789767833539_11435988,2016-03-07,34.063385,-118.35916,387567510,lexieleigh50,2016-03-09,GO EAT SOME NYC PIZZA
11435988,alexcentomo,1185736582918796554_11435988,2016-02-15,34.100555,-118.33227,24774011,ashleymary14,2016-03-07,@cassidy.owen
11435988,alexcentomo,1185736582918796554_11435988,2016-02-15,34.100555,-118.33227,262650542,josieriley_,2016-03-09,@clomurf or this
11435988,alexcentomo,1185736582918796554_11435988,2016-02-15,34.100555,-118.33227,23029380,jillfill,2016-03-10,love this photo @caitlinj0nes
11435988,alexcentomo,1185736582918796554_11435988,2016-02-15,34.100555,-118.33227,13250107,brookehitchins,2016-03-11,@corrinaday
11435988,alexcentomo,1182861691261515651_11435988,2016-02-11,40.723057,-74.00083,340226102,amirabessifi,2016-02-28,@ameliawatters @claudia.m.c goals
11435988,alexcentomo,1182861691261515651_11435988,2016-02-11,40.723057,-74.00083,1786900270,remaindr_09,2016-03-04,@devi_queenvie @lisnalimbong
11435988,alexcentomo,1182861691261515651_11435988,2016-02-11,40.723057,-74.00083,1078210852,vdarkdarksoul,2016-03-09,Todas boas mas uma ta de chinelos 😂 @megui_p_santos
11435988,alexcentomo,1182861691261515651_11435988,2016-02-11,40.723057,-74.00083,1509210917,megui_p_santos,2016-03-09,Mas N são chinelos quaisquer.... São do chinês 😂 @vdarkdarksoul
5598064,bohnes,1202652290401428661_5598064,2016-03-09,40.7142,-74.0064,27532098,elise0967,2016-03-10,Such a rough life you live.
5598064,bohnes,1202652290401428661_5598064,2016-03-09,40.7142,-74.0064,45692345,roxstarmom68,2016-03-10,Surrounded by beauties! Incredible show and your Angel was amazing! I could watch that 10 times over! You are truly blessed @bohnes ❤️
5598064,bohnes,1202652290401428661_5598064,2016-03-09,40.7142,-74.0064,9757776,robertscottwilson,2016-03-10,@bohnes my dude slaying!
5598064,bohnes,1202652290401428661_5598064,2016-03-09,40.7142,-74.0064,303731217,erinjohanson,2016-03-10,Cool!
5598064,bohnes,1201032269136913684_5598064,2016-03-07,40.7142,-74.0064,12027158,belzie2534,2016-03-08,@bohnes if you and Josephine are wanting something to do this Saturday they are dying  the river green in Chicago for their big St. Patrick's celebration! I'd meet up and buy you both green beer 👍🍻
5598064,bohnes,1201032269136913684_5598064,2016-03-07,40.7142,-74.0064,1381675051,runchnoff94,2016-03-09,My king Omfg.
5598064,bohnes,1201032269136913684_5598064,2016-03-07,40.7142,-74.0064,6480730,jondirocco,2016-03-09,@meldirocco
5598064,bohnes,1201032269136913684_5598064,2016-03-07,40.7142,-74.0064,391528883,meldirocco,2016-03-09,@_avelasquez
5598064,bohnes,1200978135109068609_5598064,2016-03-07,40.7142,-74.0064,183753446,caragrauer,2016-03-07,@jena_pruett 😍
5598064,bohnes,1200978135109068609_5598064,2016-03-07,40.7142,-74.0064,24671361,jena_pruett,2016-03-07,🔮 @caragrauer 🙌🏼
5598064,bohnes,1200978135109068609_5598064,2016-03-07,40.7142,-74.0064,231237775,skyforgerr,2016-03-09,@mmichalinam kurtka? :D
5598064,bohnes,1200978135109068609_5598064,2016-03-07,40.7142,-74.0064,757847501,mariaaserna_,2016-03-09,Fav couple 💖
5598064,bohnes,1200922223166088444_5598064,2016-03-07,40.763046,-73.97378,189873601,justin_adams14,2016-03-07,omg @ag_hornstein
5598064,bohnes,1200922223166088444_5598064,2016-03-07,40.763046,-73.97378,352325945,meghantipple,2016-03-07,@kayllaleigh take me 😍
5598064,bohnes,1200922223166088444_5598064,2016-03-07,40.763046,-73.97378,897052024,casey.zimmerman,2016-03-07,@harrystyles
5598064,bohnes,1200922223166088444_5598064,2016-03-07,40.763046,-73.97378,48065232,gabigsc,2016-03-07,@juliaramalhocs @harrystyles
5598064,bohnes,1200213574928033242_5598064,2016-03-06,40.73958,-74.002045,52048184,xandra24,2016-03-07,"@nalianabeilby ""rad lovely little human"""
5598064,bohnes,1200213574928033242_5598064,2016-03-06,40.73958,-74.002045,1480010505,gabs_gvf,2016-03-07,Omg camila!!!!
5598064,bohnes,1200213574928033242_5598064,2016-03-06,40.73958,-74.002045,491367665,nubiacavalcante01,2016-03-07,@steruizz
5598064,bohnes,1200213574928033242_5598064,2016-03-06,40.73958,-74.002045,2937137572,donnafardutto03,2016-03-07,OMG!! i love u camilita
5598064,bohnes,1199441059326715396_5598064,2016-03-05,40.7142,-74.0064,16896269,skylarrjoseph,2016-03-05,@yasminelovee ommmggg 😍😍
5598064,bohnes,1199441059326715396_5598064,2016-03-05,40.7142,-74.0064,2089737386,shit.lex,2016-03-05,I'm not sure about you but the blood in /my/ veins is made up of mistakes.
5598064,bohnes,1199441059326715396_5598064,2016-03-05,40.7142,-74.0064,244851841,kriziacamillexo,2016-03-06,LB all peoplee
5598064,bohnes,1199441059326715396_5598064,2016-03-05,40.7142,-74.0064,1166152881,erlindacota,2016-03-10,@mirigrubi
5598064,bohnes,1199308388625803064_5598064,2016-03-05,40.7142,-74.0064,241007099,sabrinapeszko,2016-03-05,Life goals @aislingc88
5598064,bohnes,1199308388625803064_5598064,2016-03-05,40.7142,-74.0064,11167405,ohitsmandi,2016-03-05,Okay you're home now so answer my text? Lol 💁🏻
5598064,bohnes,1199308388625803064_5598064,2016-03-05,40.7142,-74.0064,1129105899,_candelafernandez,2016-03-06,@pilarpo5 finally home!
5598064,bohnes,1199308388625803064_5598064,2016-03-05,40.7142,-74.0064,1129105899,_candelafernandez,2016-03-06,@pilarpo5 ojala yo pueda decir eso algun dia con esa vista en frente
1256511,alexanderwang,1187246015428142014_1256511,2016-02-17,40.774426,-73.959335,18614947,l1sakimpson,2016-02-17,Those fries look tasty
1256511,alexanderwang,1187246015428142014_1256511,2016-02-17,40.774426,-73.959335,461808076,amayzingzzz,2016-02-17,...you didn't tell me where u were and I had to find out on here. Rude.
1256511,alexanderwang,1187246015428142014_1256511,2016-02-17,40.774426,-73.959335,5712995,kolthuizen,2016-02-17,@corecollapse
1256511,alexanderwang,1187246015428142014_1256511,2016-02-17,40.774426,-73.959335,1256511,alexanderwang,2016-02-17,@l1sakimpson so good
1256511,alexanderwang,1180879151772966964_1256511,2016-02-08,40.71958,-73.98974,564279451,theqweens_com,2016-02-14,@modmav thoughts?
1256511,alexanderwang,1180879151772966964_1256511,2016-02-08,40.71958,-73.98974,192443318,modmav,2016-02-14,"@theqweens_com these are ok. Chocolate, then vanilla, and strawberry just sits there."
1256511,alexanderwang,1180879151772966964_1256511,2016-02-08,40.71958,-73.98974,564279451,theqweens_com,2016-02-14,@modmav interesting u came to mind rite away haha I'm like he would know wats up
1256511,alexanderwang,1180879151772966964_1256511,2016-02-08,40.71958,-73.98974,17529144,donquale8,2016-03-07,@carlitoreid
1256511,alexanderwang,1171152027927421073_1256511,2016-01-26,40.780674,-73.97352,280147632,daishadancer,2016-01-26,@ianballs
1256511,alexanderwang,1171152027927421073_1256511,2016-01-26,40.780674,-73.97352,313624640,ianballs,2016-01-26,TITANOSAUR @daishadancer
1256511,alexanderwang,1169787328124133704_1256511,2016-01-24,40.7767,-73.97254,461808076,amayzingzzz,2016-01-24,You little winter wonderland explorer you.
1256511,alexanderwang,1169787328124133704_1256511,2016-01-24,40.7767,-73.97254,19255617,glindog,2016-01-24,This was in The Dark Knight Rises.
1256511,alexanderwang,1165533475308544024_1256511,2016-01-18,40.74194,-73.99701,12952903,weihungry247,2016-01-18,Monster cup 🤗
1256511,alexanderwang,1165533475308544024_1256511,2016-01-18,40.74194,-73.99701,240379720,drugstoredario,2016-01-18,Omg
1256511,alexanderwang,1153984360812617789_1256511,2016-01-02,30.213083,-95.77949,14577958,whattamonkey,2016-01-02,When are u going back?
1256511,alexanderwang,1153984360812617789_1256511,2016-01-02,30.213083,-95.77949,1256511,alexanderwang,2016-01-02,@whattamonkey 625pm
1256511,alexanderwang,1153984360812617789_1256511,2016-01-02,30.213083,-95.77949,1399331610,hsuperjoy,2016-01-05,Gorgeous!! Congratulations @originalkoller !!!
1256511,alexanderwang,1142518645555437710_1256511,2015-12-17,40.77476,-73.9818,549387825,cha1257,2015-12-17,@mariepitsaer  ahahah
1256511,alexanderwang,1142518645555437710_1256511,2015-12-17,40.77476,-73.9818,50596832,sherrywufanclub,2015-12-17,Save me a seat
1256511,alexanderwang,1142518645555437710_1256511,2015-12-17,40.77476,-73.9818,13784081,alnguyen84,2015-12-18,Not allowed to take pic
1256511,alexanderwang,1142518645555437710_1256511,2015-12-17,40.77476,-73.9818,437390,thepennycloset_,2016-01-17,Love this!
1256511,alexanderwang,1141737878499861241_1256511,2015-12-16,40.75861,-73.97833,17893307,claire_ridley,2015-12-16,@juniorstevo must see
1256511,alexanderwang,1141737878499861241_1256511,2015-12-16,40.75861,-73.97833,233064626,georgiawestgarth,2015-12-16,@dan.higg.melb
1256511,alexanderwang,1141737878499861241_1256511,2015-12-16,40.75861,-73.97833,4138017,carolinesamson,2015-12-17,"@charlottesamson, det er jo her mor og Kevin mødes!"
1256511,alexanderwang,1141737878499861241_1256511,2015-12-16,40.75861,-73.97833,38658774,charlottesamson,2015-12-21,Åhhhr ja @carolinesamson smukt🎄
1256511,alexanderwang,1134344744430182754_1256511,2015-12-06,40.7142,-74.0064,179201118,bobbylando,2015-12-06,💚
1256511,alexanderwang,1134344744430182754_1256511,2015-12-06,40.7142,-74.0064,16186613,lingcchang,2015-12-06,@alexanderwang 😒😒😒😒
1256511,alexanderwang,1134344744430182754_1256511,2015-12-06,40.7142,-74.0064,31561331,swyyyguy,2015-12-06,Time to move there too
1256511,alexanderwang,1134344744430182754_1256511,2015-12-06,40.7142,-74.0064,50596832,sherrywufanclub,2015-12-07,Bewbs.
1256511,alexanderwang,1134253726364049971_1256511,2015-12-06,40.724228,-73.982864,145212166,ms.hattan,2015-12-06,@nzsoe must try!
1256511,alexanderwang,1134253726364049971_1256511,2015-12-06,40.724228,-73.982864,16239114,titusatx,2015-12-06,@xiaotime
1256511,alexanderwang,1134253726364049971_1256511,2015-12-06,40.724228,-73.982864,227835819,camilofaleiros,2016-01-07,@dinizzmarcela
1256511,alexanderwang,1133045757232259256_1256511,2015-12-04,40.73924,-74.00185,10693598,valeriaesteve,2015-12-05,@agesteve 😋
1256511,alexanderwang,1133045757232259256_1256511,2015-12-04,40.73924,-74.00185,1399331610,hsuperjoy,2015-12-05,Omg noms
1256511,alexanderwang,1133045757232259256_1256511,2015-12-04,40.73924,-74.00185,12289391,doylekme,2015-12-05,@kreeesta21
1256511,alexanderwang,1133045757232259256_1256511,2015-12-04,40.73924,-74.00185,20304697,jluuurawr,2015-12-14,@paoloescobar.ito
1256511,alexanderwang,1127292328077665230_1256511,2015-11-26,40.7114,-74.0647,13401542,bexxwilliamson,2015-11-26,@eldobbie location!
1256511,alexanderwang,1127292328077665230_1256511,2015-11-26,40.7114,-74.0647,31561331,swyyyguy,2015-11-27,NYC > Houston
1256511,alexanderwang,1126475264261857777_1256511,2015-11-25,40.78203,-73.97172,21151418,justkidsbitch,2015-11-25,@maxsossah
1256511,alexanderwang,1126475264261857777_1256511,2015-11-25,40.78203,-73.97172,23842123,lindseypivarnik,2015-11-26,Omg @ryanwheelz @dannycastt @xxvegaslucixx @m_purrzelt
1256511,alexanderwang,1126475264261857777_1256511,2015-11-25,40.78203,-73.97172,5000516,celikdeniz,2015-11-26,@zgzcn
1256511,alexanderwang,1126475264261857777_1256511,2015-11-25,40.78203,-73.97172,11015334,tctshaw,2015-11-26,@lovethewong
1256511,alexanderwang,1124111932234113029_1256511,2015-11-22,40.719276,-73.98489,3756006,shawderek,2015-11-22,That looks so tasty!
1256511,alexanderwang,1124111932234113029_1256511,2015-11-22,40.719276,-73.98489,55246390,chriswhoee,2015-11-22,@chriswhoee
11438422,gjalexandra,1141036132125212108_11438422,2015-12-15,44.511013,-88.011086,37503518,abitofbackseatbingo,2015-12-15,Waaaahhh! Incredible! 🐰
11438422,gjalexandra,1141036132125212108_11438422,2015-12-15,44.511013,-88.011086,36805429,hellolindseyxo,2015-12-16,😍
11438422,gjalexandra,1141036132125212108_11438422,2015-12-15,44.511013,-88.011086,40463158,jmkerin,2015-12-16,Looks amazing! !!!
11438422,gjalexandra,1141036132125212108_11438422,2015-12-15,44.511013,-88.011086,11438422,gjalexandra,2015-12-17,Thanks everybody ☺️
11438422,gjalexandra,1139388488684502695_11438422,2015-12-13,44.50108,-88.06106,1003301419,cwunderz,2015-12-14,Perfection 😉
12145242,tallulahalexandra,1203803099479920543_12145242,2016-03-11,38.909794,-77.044945,491507063,wholeandhealthy,2016-03-11,@tallulahalexandra did you make that bread or is it a specific brand? Looks amazing!! 😍
12145242,tallulahalexandra,1203803099479920543_12145242,2016-03-11,38.909794,-77.044945,503185495,ikram_lakhdhar,2016-03-11,I want to know which shops you went to please bella @tallulahalexandra
12145242,tallulahalexandra,1203803099479920543_12145242,2016-03-11,38.909794,-77.044945,230250175,izzybellh,2016-03-11,@lolawolfe
12145242,tallulahalexandra,1203803099479920543_12145242,2016-03-11,38.909794,-77.044945,3016218795,samruns4food,2016-03-11,That bread looks amazing! What kind?
12145242,tallulahalexandra,1203608221378661494_12145242,2016-03-11,38.8951,-77.0367,384472218,hurdandhoney,2016-03-11,Mmmmm
12145242,tallulahalexandra,1203608221378661494_12145242,2016-03-11,38.8951,-77.0367,47564929,lindsay._._,2016-03-11,@tallulahalexandra thank you!!!!
12145242,tallulahalexandra,1203608221378661494_12145242,2016-03-11,38.8951,-77.0367,12561284,mkeenew,2016-03-11,Yum! Where do you buy your almond milk cream cheese?
12145242,tallulahalexandra,1203608221378661494_12145242,2016-03-11,38.8951,-77.0367,1496648896,danasgrosser,2016-03-11,@tallulahalexandra where do you buy your everything seasoning?  Or do you make it? Sounds delish.
12145242,tallulahalexandra,1203127138224688651_12145242,2016-03-10,38.90962,-77.04341,486366176,let.there.be,2016-03-10,Look! A stick! Isnt it fabulous????
12145242,tallulahalexandra,1203127138224688651_12145242,2016-03-10,38.90962,-77.04341,12145242,tallulahalexandra,2016-03-10,@samsonthegreatpyr oh! They're practically twins 👯
12145242,tallulahalexandra,1203127138224688651_12145242,2016-03-10,38.90962,-77.04341,28520124,splendidspoonny,2016-03-10,Niiiiiice. 😃
12145242,tallulahalexandra,1203127138224688651_12145242,2016-03-10,38.90962,-77.04341,1645968467,_joshika,2016-03-10,@lottieperkins_ my heart😭😭
12145242,tallulahalexandra,1203075347537710126_12145242,2016-03-10,38.8951,-77.0367,3566388,whatisdecaf,2016-03-10,@brianahaas3
12145242,tallulahalexandra,1203075347537710126_12145242,2016-03-10,38.8951,-77.0367,187236486,likeavegan,2016-03-10,Love those radishes!
12145242,tallulahalexandra,1203075347537710126_12145242,2016-03-10,38.8951,-77.0367,2985749473,_scorpio.beauty_,2016-03-10,@tarynitup80
12145242,tallulahalexandra,1203075347537710126_12145242,2016-03-10,38.8951,-77.0367,182570689,e_quinn99,2016-03-11,@sydneydo
12145242,tallulahalexandra,1202334620549631576_12145242,2016-03-09,38.8951,-77.0367,1767670233,rusticofoods,2016-03-09,😍 😍 😍
12145242,tallulahalexandra,1202334620549631576_12145242,2016-03-09,38.8951,-77.0367,1410673077,emibbk,2016-03-09,👍😊⭐️💚
