userID,userName,mediaID,mediaDate,mediaLocationLat,mediaLocationLong,mediaCommentFrom_id,mediaCommentFrom_userName,mediaComment_time,mediaComment_text,text_length
47407155,alexandriachandler,1189431409746490256_47407155,2016/2/20,34.097923,-118.33646,1467713909,ellz.1up,2016/2/27,Sfs,3
47407155,alexandriachandler,1189431409746490256_47407155,2016/2/20,34.097923,-118.33646,2960104561,americo_martins1,2016/3/3,Beautiful,9
47407155,alexandriachandler,1189431409746490256_47407155,2016/2/20,34.097923,-118.33646,2996196359,abu2016aqaba,2016/3/9,·ð,10
47407155,alexandriachandler,1188047287698436671_47407155,2016/2/18,34.09103,-118.38239,2100228316,just.me.luigi,2016/2/18,Gorgeus!!!!!,12
47407155,alexandriachandler,1188047287698436671_47407155,2016/2/18,34.09103,-118.38239,1630591281,deval_ferreira,2016/2/18,Linda,5
47407155,alexandriachandler,1188047287698436671_47407155,2016/2/18,34.09103,-118.38239,19856205,sugar_smack,2016/2/18,,2
47407155,alexandriachandler,1188047287698436671_47407155,2016/2/18,34.09103,-118.38239,1581905866,pcinto,2016/2/18,Beautiful girl,14
13960494,alexisrael,1204735862576234214_13960494,2016/3/12,40.6593,-111.5,13960494,alexisrael,2016/3/13,@kellgrom sent you a direct message xo,38
13960494,alexisrael,1204735862576234214_13960494,2016/3/12,40.6593,-111.5,29797809,sonyaroth,2016/3/13,So fun! ,10
13960494,alexisrael,1204735862576234214_13960494,2016/3/12,40.6593,-111.5,231115671,lonniegaga,2016/3/13,How fun! Love that fAce.,24
13960494,alexisrael,1204735862576234214_13960494,2016/3/12,40.6593,-111.5,1006490105,haleymellin,2016/3/13,Love your eyebrows.,19
13960494,alexisrael,1196722729316236833_13960494,2016/3/1,34.069633,-118.40503,193813174,psychojonkanoo,2016/3/8,@rae_eulena @ecirpw I see u guys ,35
13960494,alexisrael,1196722729316236833_13960494,2016/3/1,34.069633,-118.40503,44751057,ecirpw,2016/3/8,@psychojonkanoo hahaha!!!,25
13960494,alexisrael,1196722729316236833_13960494,2016/3/1,34.069633,-118.40503,144253950,rae_eulena,2016/3/8,@psychojonkanoo heheee,26
13960494,alexisrael,1196722729316236833_13960494,2016/3/1,34.069633,-118.40503,308886438,kingzyus,2016/3/8,@alexisrael Aloha Let me know if you come to Hawaii we can go Surf ,73
13960494,alexisrael,1193084254901746822_13960494,2016/2/25,34.069633,-118.40503,16362251,fabiennetabardhh,2016/2/25,Thanks Juju! @julietteprem !!,29
13960494,alexisrael,1193084254901746822_13960494,2016/2/25,34.069633,-118.40503,287953543,kathybattista,2016/2/25,@brdgtprpnt,11
13960494,alexisrael,1193084254901746822_13960494,2016/2/25,34.069633,-118.40503,42923996,woobylou,2016/2/26,Can't wait to see when I return home Congrats!!!!,49
13960494,alexisrael,1193084254901746822_13960494,2016/2/25,34.069633,-118.40503,41964850,brdgtprpnt,2016/2/26,You guys are from Reseda? @kathybattista,40
13960494,alexisrael,1192856716501827423_13960494,2016/2/25,34.069633,-118.40503,1202951442,beatbookshop,2016/2/27,Are the DL numbers the dates of the show 2/25/2016-4/23/2016,60
13960494,alexisrael,1192856716501827423_13960494,2016/2/25,34.069633,-118.40503,13960494,alexisrael,2016/2/29,@beatbookshop Yep! Nice ¨¹,26
13960494,alexisrael,1192856716501827423_13960494,2016/2/25,34.069633,-118.40503,227425124,yvonneforce,2016/3/11,Tomorrow me voy!,16
13960494,alexisrael,1192856716501827423_13960494,2016/2/25,34.069633,-118.40503,13960494,alexisrael,2016/3/11,@yvonneforce ¼ð´¬21,
13960494,alexisrael,1192508335069838648_13960494,2016/2/24,34.069633,-118.40503,9620162,antoniodimino,2016/2/24,¶¬2,
13960494,alexisrael,1192508335069838648_13960494,2016/2/24,34.069633,-118.40503,363958017,ajputman,2016/2/25,Gutted not to be there! ½â½Àalexisrael,42
13960494,alexisrael,1192508335069838648_13960494,2016/2/24,34.069633,-118.40503,287953543,kathybattista,2016/2/25,@brdgtprpnt,11
13960494,alexisrael,1192508335069838648_13960494,2016/2/24,34.069633,-118.40503,1357231094,fedsmari,2016/2/25,#monzanifederico,16
13960494,alexisrael,1192365450005560412_13960494,2016/2/24,34.069633,-118.40503,755550224,arollbird,2016/2/24,@ellatwayday,12
13960494,alexisrael,1192365450005560412_13960494,2016/2/24,34.069633,-118.40503,15268835,spagettyos,2016/2/24,See you tomorrow ,19
13960494,alexisrael,1192365450005560412_13960494,2016/2/24,34.069633,-118.40503,17671659,sonny_gerasimowicz,2016/2/25,@mlupo dang dang dang,21
13960494,alexisrael,1192365450005560412_13960494,2016/2/24,34.069633,-118.40503,21726618,ryanbrandon,2016/2/26,@kellyrose1058,14
13960494,alexisrael,1192151764225736261_13960494,2016/2/24,34.073055,-118.399445,259050121,__lsg__,2016/2/24,@cranberrymurphy,16
13960494,alexisrael,1192151764225736261_13960494,2016/2/24,34.073055,-118.399445,12190370,morgansg,2016/2/24,´ð´¬6,
13960494,alexisrael,1192151764225736261_13960494,2016/2/24,34.073055,-118.399445,40772330,adarable13,2016/2/24,@danbill,8
13960494,alexisrael,1192151764225736261_13960494,2016/2/24,34.073055,-118.399445,17269019,jasminshokrian,2016/2/26,My LA,5
13960494,alexisrael,1191557115425570396_13960494,2016/2/23,34.05287,-118.46695,10985088,jayharris87,2016/2/23,¼ð¼ð¼¬12,
13960494,alexisrael,1191557115425570396_13960494,2016/2/23,34.05287,-118.46695,287953543,kathybattista,2016/2/23,@brdgtprpnt,11
13960494,alexisrael,1191557115425570396_13960494,2016/2/23,34.05287,-118.46695,41964850,brdgtprpnt,2016/2/23,Fuck yes. @kathybattista People are afraid to merge on freeways in Los Angeles. #truth,86
13960494,alexisrael,1191557115425570396_13960494,2016/2/23,34.05287,-118.46695,2234291417,vintageprive,2016/2/23,Fav book of all time,20
13960494,alexisrael,1190865727948045813_13960494,2016/2/22,34.09147,-118.38326,208542526,jampme,2016/2/23,Can't wait @alexisrael .... ,32
13960494,alexisrael,1190865727948045813_13960494,2016/2/22,34.09147,-118.38326,309013631,artiliketosee,2016/2/23,@alexisrael @christenslayer see ya there »ð¥ð¾ð¸¬51,
13960494,alexisrael,1190865727948045813_13960494,2016/2/22,34.09147,-118.38326,240353842,china_chow,2016/2/23,Cradle of Love!,15
13960494,alexisrael,1190865727948045813_13960494,2016/2/22,34.09147,-118.38326,286617654,rochellecherichavez,2016/2/25,@carolinevein tonight,21
13960494,alexisrael,1190241356455853361_13960494,2016/2/21,34.090775,-118.38798,14033275,daniellelevitt,2016/2/21,@saracline @rosswarren,22
13960494,alexisrael,1190241356455853361_13960494,2016/2/21,34.090775,-118.38798,152476,jvaret,2016/2/22,<0 = best movie ever,20
13960494,alexisrael,1190241356455853361_13960494,2016/2/21,34.090775,-118.38798,240353842,china_chow,2016/2/23,HOLD ME NOW!,12
13960494,alexisrael,1190241356455853361_13960494,2016/2/21,34.090775,-118.38798,240353842,china_chow,2016/2/23,"Claire, Julian & Clay",21
13960494,alexisrael,1188778331513274270_13960494,2016/2/19,34.089077,-118.39629,1241655959,luxxlist,2016/2/23,@alexisrael - sent you DM on FB.  Nina Gelb,43
13960494,alexisrael,1188778331513274270_13960494,2016/2/19,34.089077,-118.39629,17675322,chacha_now_yall,2016/2/25,@zackjohnson3,13
13960494,alexisrael,1188778331513274270_13960494,2016/2/19,34.089077,-118.39629,29733452,zackjohnson3,2016/2/25,@noahpunintended,16
13960494,alexisrael,1188778331513274270_13960494,2016/2/19,34.089077,-118.39629,145429148,13picc,2016/2/27,@beninij,8
13960494,alexisrael,1187792106417536841_13960494,2016/2/18,33.92379,-118.10454,11286657,thelegendofronhandler,2016/2/18,Until we can't ride no more,27
13960494,alexisrael,1187792106417536841_13960494,2016/2/18,33.92379,-118.10454,259265490,bdydblbiz,2016/2/18,#proudlybornandraisedLA,23
13960494,alexisrael,1187792106417536841_13960494,2016/2/18,33.92379,-118.10454,15268835,spagettyos,2016/2/18,¥¬4,
13960494,alexisrael,1187049780468498095_13960494,2016/2/17,34.08877,-118.31901,184345199,robertstandish,2016/2/17,,4
13960494,alexisrael,1187049780468498095_13960494,2016/2/17,34.08877,-118.31901,1907126150,danielamemmodamelio,2016/2/19,Bravo Alex@alexisrael,27
13960494,alexisrael,1187049780468498095_13960494,2016/2/17,34.08877,-118.31901,17873252,alexisluhrs,2016/2/24,Tommorow night @susannamusotto @janawilliamsphotos_,51
13960494,alexisrael,1187049780468498095_13960494,2016/2/17,34.08877,-118.31901,230990722,popdujour,2016/2/24,#KimCarnes ´¬15,
13960494,alexisrael,1186564320558300840_13960494,2016/2/16,40.771732,-73.96125,240796673,samorlofsky,2016/2/16,What degree angle is that,25
13960494,alexisrael,1186564320558300840_13960494,2016/2/16,40.771732,-73.96125,273512081,nathllm,2016/2/17,¤ï¤ï#sussudio#patrickbateman @bretellis #LA and you ¤ï,56
13960494,alexisrael,1186564320558300840_13960494,2016/2/16,40.771732,-73.96125,10259715,cocosimone,2016/2/17,¤ï¤ï¤ï,6
13960494,alexisrael,1186564320558300840_13960494,2016/2/16,40.771732,-73.96125,536839653,robertknox24,2016/2/19,@notbriley,10
13960494,alexisrael,1182414616966708240_13960494,2016/2/10,34.098503,-118.324486,1047392,kpee,2016/2/10,Let's hang out,14
13960494,alexisrael,1182414616966708240_13960494,2016/2/10,34.098503,-118.324486,1695068619,awrinkletime,2016/2/10,Love the floor concept,22
13960494,alexisrael,1182414616966708240_13960494,2016/2/10,34.098503,-118.324486,1445338221,jenroserosimons,2016/2/10,Was great seeing you,20
13960494,alexisrael,1182414616966708240_13960494,2016/2/10,34.098503,-118.324486,2356521790,karenhelms_,2016/2/11,jeu de fille jalouse,20
13960494,alexisrael,1180063438916271685_13960494,2016/2/7,34.04321,-118.90884,180692153,mrsdepompadour,2016/2/8,I mean .... #seriously ,29
13960494,alexisrael,1180063438916271685_13960494,2016/2/7,34.04321,-118.90884,1950562118,dxixprojects,2016/2/8,"Great architect, great man",26
13960494,alexisrael,1180063438916271685_13960494,2016/2/7,34.04321,-118.90884,464596356,dhobiecat,2016/2/9,"Hey, it's Hoberman. Call me tomorrow. 310 435-7879 and we'll make a plan.",73
13960494,alexisrael,1180063438916271685_13960494,2016/2/7,34.04321,-118.90884,1907126150,danielamemmodamelio,2016/2/11,Fantastico@alexisrael,21
13960494,alexisrael,1166991044785978428_13960494,2016/1/20,36.117,-115.174904,29797809,sonyaroth,2016/1/20,So good. See you tonight! ,30
13960494,alexisrael,1166991044785978428_13960494,2016/1/20,36.117,-115.174904,37875827,djramping,2016/1/22,This is awesome,15
13960494,alexisrael,1166991044785978428_13960494,2016/1/20,36.117,-115.174904,6249247,aliceandolivia,2016/1/22,,2
13960494,alexisrael,1166991044785978428_13960494,2016/1/20,36.117,-115.174904,10257204,gucci2times2,2016/2/19,Miss you Alex your the man,26
13960494,alexisrael,1164799775397625032_13960494,2016/1/17,33.81101,-117.92008,27470045,pamandgela,2016/1/17,Hey!!,5
13960494,alexisrael,1164799775397625032_13960494,2016/1/17,33.81101,-117.92008,193813174,psychojonkanoo,2016/1/19,@mattcopson,11
13960494,alexisrael,1164799775397625032_13960494,2016/1/17,33.81101,-117.92008,254469820,mattcopson,2016/1/20,@psychojonkanoo @simoncastets Alpine Dream Team.,48
13960494,alexisrael,1164799775397625032_13960494,2016/1/17,33.81101,-117.92008,10257204,gucci2times2,2016/2/19,@psychojonkanoo amazing @brianbelotti ¼ð¼ð¼¬52,
23110452,alexis_diaz,1140720113075820407_23110452,2015/12/15,25.80116,-80.19886,210442491,junjun813,2016/2/22,Â¿Estas bien?@alexis_diaz,24
23110452,alexis_diaz,1140720113075820407_23110452,2015/12/15,25.80116,-80.19886,2940823374,life_being_liz,2016/2/22,Hey please come check out my drawing of your street art,55
23110452,alexis_diaz,1140720113075820407_23110452,2015/12/15,25.80116,-80.19886,2211021412,riscoll.eggy,2016/2/24,Pretty,6
23110452,alexis_diaz,1140720113075820407_23110452,2015/12/15,25.80116,-80.19886,2930164818,ladythornfield,2016/2/29,Wow! Loving it.,15
23110452,alexis_diaz,1137776154754094421_23110452,2015/12/11,25.80116,-80.19886,25654537,mateorm54,2016/2/29,@nataliee.castillo,18
23110452,alexis_diaz,1137776154754094421_23110452,2015/12/11,25.80116,-80.19886,339590371,jeremywallacefineart,2016/2/29,Wow. Very inspiring,19
23110452,alexis_diaz,1137776154754094421_23110452,2015/12/11,25.80116,-80.19886,249073275,den.kur,2016/3/13,@absars_,8
23110452,alexis_diaz,1137776154754094421_23110452,2015/12/11,25.80116,-80.19886,1447496794,brendamontague,2016/3/13,@mommacaps3 & @lilo32161,24
23110452,alexis_diaz,1137038081015616640_23110452,2015/12/10,25.80116,-80.19886,2091738844,eduarmofalo,2016/2/17,Darks @hopstems,15
23110452,alexis_diaz,1137038081015616640_23110452,2015/12/10,25.80116,-80.19886,25694183,itsmekarlaaa,2016/2/22,@jesss___x arm tat,18
23110452,alexis_diaz,1137038081015616640_23110452,2015/12/10,25.80116,-80.19886,225402247,sophieandluna,2016/2/25,I passed by this mural so many times wondering about its mind and hands. Your concept and technique are amazing - thank  you,124
23110452,alexis_diaz,1137038081015616640_23110452,2015/12/10,25.80116,-80.19886,1453137906,johnfullytorqued,2016/2/25,@diegochack fools legit,23
23110452,alexis_diaz,1136341341555856725_23110452,2015/12/9,25.80114,-80.19932,1506796790,golden305,2015/12/22,Que brutal loco..... buenaza....,32
23110452,alexis_diaz,1136341341555856725_23110452,2015/12/9,25.80114,-80.19932,2510332,veronika_pagan,2016/1/16,Amazinggg,9
23110452,alexis_diaz,1136341341555856725_23110452,2015/12/9,25.80114,-80.19932,345974846,_st3ph_anie_,2016/2/13,@martinezconcepts,17
23110452,alexis_diaz,1136341341555856725_23110452,2015/12/9,25.80114,-80.19932,1637141520,loh.elizabeth,2016/3/14,@vanyilla,9
23110452,alexis_diaz,1132698550145586461_23110452,2015/12/4,25.80114,-80.19932,175019848,mrs.paperstax,2016/1/23,@paperstaxproject,17
23110452,alexis_diaz,1132698550145586461_23110452,2015/12/4,25.80114,-80.19932,995001778,seunseriki,2016/2/4,@carmeltownend,14
23110452,alexis_diaz,1132698550145586461_23110452,2015/12/4,25.80114,-80.19932,1453137906,johnfullytorqued,2016/2/25,@diegochack,11
23110452,alexis_diaz,1132698550145586461_23110452,2015/12/4,25.80114,-80.19932,1938298061,sara_jane_20,2016/2/29,@chelleandshit,14
23110452,alexis_diaz,1131981742677628864_23110452,2015/12/3,25.80114,-80.19932,1938298061,sara_jane_20,2016/2/29,@chelleandshit,14
23110452,alexis_diaz,1131981742677628864_23110452,2015/12/3,25.80114,-80.19932,1434340931,birdassbird,2016/2/29,@zshinez,8
23110452,alexis_diaz,1131981742677628864_23110452,2015/12/3,25.80114,-80.19932,281847471,migue_fuentes_,2016/3/3,Capricornio,11
23110452,alexis_diaz,1131981742677628864_23110452,2015/12/3,25.80114,-80.19932,198167323,c.a.m.i.l.a.t,2016/3/5,@pedrotorre88,13
23110452,alexis_diaz,1131922518811547051_23110452,2015/12/3,25.80114,-80.19932,258409657,dudediaz,2015/12/3,Tu la hiciste bro????? Wooow,28
23110452,alexis_diaz,1131922518811547051_23110452,2015/12/3,25.80114,-80.19932,2217044583,ongultimoarbol,2015/12/3,Tu primera escultura???? En serio???? Respect!,46
23110452,alexis_diaz,1131922518811547051_23110452,2015/12/3,25.80114,-80.19932,246468288,lewshuigi,2015/12/3,@xradxxical,11
23110452,alexis_diaz,1131922518811547051_23110452,2015/12/3,25.80114,-80.19932,54846317,graves_miller,2015/12/4,@richmondmiller,15
23110452,alexis_diaz,1130069501376140495_23110452,2015/11/30,25.813,-80.1341,145883187,liluribaya,2015/12/7,@diye.dg,8
23110452,alexis_diaz,1130069501376140495_23110452,2015/11/30,25.813,-80.1341,620316251,islandhooligan,2016/1/22,I love the detail. Much respect!!!!,35
23110452,alexis_diaz,1130069501376140495_23110452,2015/11/30,25.813,-80.1341,30771875,josemertz,2016/2/19,¥ð¥ð¥ð¥¬10,
23110452,alexis_diaz,1130069501376140495_23110452,2015/11/30,25.813,-80.1341,284273596,peacheahh,2016/3/14,Like #mamafaka,14
12672914,alexiszipp,1203740676243427290_12672914,2016/3/11,40.36059,-74.0427,3024003074,calrdo,2016/3/13,Xfdf,4
12672914,alexiszipp,1203740676243427290_12672914,2016/3/11,40.36059,-74.0427,3029871998,zali25395,2016/3/13,Cute eyes,9
12672914,alexiszipp,1203740676243427290_12672914,2016/3/11,40.36059,-74.0427,2956833430,mohamad.kharanlooy,2016/3/13,Ø³Ø§,4
12672914,alexiszipp,1201457360219770480_12672914,2016/3/8,42.3564,-71.05484,196595352,ajtripp24,2016/3/8,I didn't say you're the only crazy one out there @arielgmermaid,63
12672914,alexiszipp,1201457360219770480_12672914,2016/3/8,42.3564,-71.05484,1645378439,kidup_social,2016/3/8,,2
12672914,alexiszipp,1201457360219770480_12672914,2016/3/8,42.3564,-71.05484,36615452,heykatiecox,2016/3/8,Those beads helped baby Molly so much too - tiny miracles!,58
12672914,alexiszipp,1201457360219770480_12672914,2016/3/8,42.3564,-71.05484,9190088,santavb,2016/3/13,Awesome!,8
12672914,alexiszipp,1193082537462566742_12672914,2016/2/25,40.22013,-74.002205,30171359,gobeyou.us,2016/2/25,Yes!,4
12672914,alexiszipp,1193082537462566742_12672914,2016/2/25,40.22013,-74.002205,1500850426,haring1982,2016/2/25,So cute!,8
12672914,alexiszipp,1193082537462566742_12672914,2016/2/25,40.22013,-74.002205,629852329,jiva_active,2016/2/26,Pretty awesome!,15
12672914,alexiszipp,1193082537462566742_12672914,2016/2/25,40.22013,-74.002205,786894943,thestrongmovement,2016/3/3,,2
12672914,alexiszipp,1192309530255265655_12672914,2016/2/24,40.362,-74.005,483944756,jenlihn,2016/2/24,So precious and yummy! ,25
12672914,alexiszipp,1192309530255265655_12672914,2016/2/24,40.362,-74.005,1052201,ameliahannah,2016/3/1,,2
12672914,alexiszipp,1192309530255265655_12672914,2016/2/24,40.362,-74.005,1261505643,lauriegreenblatt,2016/3/5,"She looks very happy to be with her wonderful, loving family also! Lucky girl ",80
12672914,alexiszipp,1192309530255265655_12672914,2016/2/24,40.362,-74.005,12672914,alexiszipp,2016/3/5,She is such a happy girl!! @lauriegreenblatt,44
12672914,alexiszipp,1190801530302598393_12672914,2016/2/22,40.362,-74.005,14379442,ceciliaelguero,2016/2/22,They are so adorable,20
12672914,alexiszipp,1190801530302598393_12672914,2016/2/22,40.362,-74.005,246344,carolyn_mara,2016/2/22,Adorable!!,10
12672914,alexiszipp,1190801530302598393_12672914,2016/2/22,40.362,-74.005,41090603,carmista,2016/2/22,¨¬1,
12672914,alexiszipp,1190801530302598393_12672914,2016/2/22,40.362,-74.005,25266521,kiki_and_cole,2016/2/25,This is awesome :),18
12672914,alexiszipp,1187665775317323319_12672914,2016/2/18,40.362,-74.005,636604855,_garancorley_,2016/2/18,,2
12672914,alexiszipp,1187665775317323319_12672914,2016/2/18,40.362,-74.005,218586636,samanthazipplevin,2016/2/18,#fresheggs #farmtotable,23
12672914,alexiszipp,1187665775317323319_12672914,2016/2/18,40.362,-74.005,657479579,bavn509,2016/2/18,"Yes, they are warm but I need to wash them too... Do you?",57
